3.3181709881940833	367
7.759639654256262	490
12.201108320318497	569
16.642576986380732	755
21.08404565244291	890
25.525514318505145	1061
29.966982984567323	1327
34.40845165062956	1350
38.84992031669174	1310
43.29138898275397	1037
47.73285764881615	802
52.174326314878385	641
56.615794980940564	533
61.0572636470028	556
65.49873231306503	583
69.94020097912721	555
74.38166964518945	669
78.82313831125163	718
83.26460697731386	774
87.70607564337604	872
92.14754430943827	907
96.58901297550045	901
101.03048164156269	1002
105.47195030762492	967
109.9134189736871	1112
114.35488763974934	1133
118.79635630581151	1178
123.23782497187375	1300
127.67929363793593	1416
132.12076230399816	1479
136.56223097006034	1597
141.00369963612258	1601
145.4451683021848	1735
149.886636968247	1782
154.32810563430917	1819
158.76957430037146	1792
163.21104296643364	1846
167.65251163249582	1890
172.093980298558	1918
176.5354489646203	2042
180.97691763068246	2054
185.41838629674464	2022
189.85985496280682	2045
194.3013236288691	2212
198.7427922949313	2182
203.18426096099347	2404
207.62572962705576	2425
212.06719829311794	2427
216.50866695918012	2438
220.9501356252423	2356
225.3916042913046	2382
229.83307295736677	2378
234.27454162342895	2260
238.71601028949112	2342
243.15747895555342	2314
247.5989476216156	2192
252.04041628767777	2164
256.48188495374006	2127
260.92335361980224	2013
265.3648222858644	2004
269.8062909519266	1892
274.2477596179889	1940
278.68922828405107	1814
283.13069695011325	1770
287.5721656161754	1725
292.0136342822377	1579
296.4551029482999	1520
300.8965716143621	1568
305.33804028042437	1597
309.77950894648654	1490
314.2209776125487	1356
318.6624462786109	1342
323.1039149446732	1309
327.54538361073537	1310
331.98685227679755	1265
336.4283209428597	1146
340.869789608922	1210
345.3112582749842	1124
349.7527269410464	1092
354.19419560710867	1170
358.63566427317085	1114
363.077132939233	1057
367.5186016052952	1094
371.9600702713575	1046
376.4015389374197	977
380.84300760348185	1003
385.28447626954403	960
389.7259449356063	987
394.1674136016685	986
398.6088822677307	947
403.05035093379297	944
407.49181959985515	949
411.9332882659173	890
416.3747569319795	958
420.8162255980418	922
425.257694264104	916
429.69916293016615	904
434.14063159622833	819
438.5821002622906	869
443.0235689283528	855
447.465037594415	865
451.9065062604773	758
456.34797492653945	819
460.78944359260163	732
465.2309122586638	775
469.6723809247261	715
474.1138495907883	754
478.55531825685046	674
482.99678692291263	658
487.4382555889749	687
491.8797242550371	656
496.3211929210993	634
500.7626615871616	641
505.20413025322375	586
509.64559891928593	624
514.0870675853481	666
518.5285362514104	606
522.9700049174726	626
527.4114735835348	550
531.852942249597	563
536.2944109156592	548
540.7358795817214	513
545.1773482477836	480
549.6188169138459	491
554.060285579908	466
558.5017542459702	446
562.9432229120324	498
567.3846915780947	458
571.8261602441569	518
576.2676289102191	521
580.7090975762814	565
585.1505662423435	569
589.5920349084057	645
594.0335035744679	692
598.4749722405302	744
602.9164409065924	864
607.3579095726545	912
611.7993782387167	1064
616.240846904779	1217
620.6823155708412	1376
625.1237842369034	1578
629.5652529029657	1711
634.0067215690278	2055
638.44819023509	2256
642.8896589011522	2461
647.3311275672145	2668
651.7725962332767	2930
656.2140648993388	3042
660.6555335654011	3100
665.0970022314632	3194
669.5384708975255	3229
673.9799395635878	2935
678.4214082296498	2822
682.8628768957121	2585
687.3043455617744	2390
691.7458142278365	2004
696.1872828938988	1748
