3.246822669261064	198
7.682774395931688	255
12.118726122602368	298
16.554677849273048	357
20.99062957594367	371
25.426581302614352	324
29.862533029285032	283
34.298484755955656	234
38.734436482626336	215
43.170388209297016	215
47.60633993596764	72
52.04229166263832	72
56.478243389309	103
60.91419511597962	203
65.3501468426503	245
69.78609856932093	287
74.22205029599161	412
78.65800202266229	486
83.09395374933291	537
87.52990547600359	643
91.96585720267427	658
96.4018089293449	524
100.83776065601558	580
105.27371238268626	569
109.70966410935688	603
114.14561583602756	612
118.58156756269818	760
123.01751928936886	840
127.45347101603954	890
131.88942274271017	924
136.32537446938085	1007
140.76132619605153	1056
145.19727792272215	1107
149.63322964939277	1133
154.0691813760635	1160
158.50513310273413	1281
162.94108482940476	1265
167.3770365560755	1202
171.81298828274612	1258
176.24894000941674	1279
180.68489173608748	1336
185.1208434627581	1448
189.55679518942873	1439
193.99274691609946	1375
198.4286986427701	1454
202.8646503694407	1459
207.30060209611145	1563
211.73655382278207	1511
216.1725055494527	1501
220.60845727612343	1462
225.04440900279405	1639
229.48036072946468	1467
233.91631245613542	1433
238.35226418280604	1563
242.78821590947666	1477
247.2241676361474	1470
251.66011936281802	1570
256.09607108948865	1512
260.53202281615927	1457
264.96797454283	1462
269.40392626950063	1453
273.83987799617125	1460
278.275829722842	1318
282.7117814495126	1335
287.14773317618324	1325
291.583684902854	1377
296.0196366295246	1273
300.4555883561952	1264
304.89154008286596	1285
309.3274918095366	1186
313.7634435362072	1207
318.19939526287794	1170
322.63534698954857	1255
327.0712987162192	1211
331.5072504428899	1061
335.94320216956055	1080
340.3791538962312	1047
344.8151056229019	1031
349.25105734957253	1031
353.68700907624316	985
358.1229608029139	973
362.5589125295845	993
366.99486425625514	1005
371.43081598292576	980
375.8667677095965	950
380.3027194362671	966
384.73867116293775	869
389.1746228896085	876
393.6105746162791	910
398.04652634294973	856
402.48247806962047	886
406.9184297962911	899
411.3543815229617	871
415.79033324963245	827
420.2262849763031	844
424.6622367029737	831
429.09818842964444	850
433.53414015631506	848
437.9700918829857	820
442.4060436096564	825
446.84199533632705	836
451.27794706299767	848
455.7138987896684	828
460.14985051633903	765
464.58580224300965	764
469.0217539696804	749
473.457705696351	737
477.89365742302164	700
482.3296091496924	713
486.765560876363	664
491.2015126030336	696
495.63746432970424	700
500.073416056375	670
504.5093677830456	661
508.9453195097162	704
513.381271236387	706
517.8172229630576	678
522.2531746897282	630
526.689126416399	638
531.1250781430696	559
535.5610298697402	559
539.9969815964109	565
544.4329333230816	541
548.8688850497522	482
553.3048367764229	501
557.7407885030935	464
562.1767402297642	464
566.6126919564349	454
571.0486436831055	459
575.4845954097761	484
579.9205471364469	501
584.3564988631175	529
588.7924505897881	603
593.2284023164589	672
597.6643540431295	673
602.1003057698001	763
606.5362574964707	902
610.9722092231415	966
615.4081609498121	1126
619.8441126764827	1230
624.2800644031535	1383
628.7160161298241	1622
633.1519678564947	1897
637.5879195831654	2082
642.0238713098361	2243
646.4598230365067	2547
650.8957747631774	2746
655.3317264898479	2777
659.7676782165187	3006
664.2036299431894	2962
668.6395816698599	2968
673.0755333965307	2785
677.5114851232014	2579
681.9474368498719	2249
686.3833885765426	2065
690.8193403032134	1831
695.2552920298839	1524
699.6912437565546	1264
704.1271954832254	1062
708.5631472098959	841
712.9990989365666	714
717.4350506632373	544
721.8710023899079	484
726.3069541165786	461
730.7429058432493	378
735.1788575699198	340
739.6148092965906	341
744.0507610232613	299
748.4867127499318	281
752.9226644766026	262
757.3586162032733	278
761.7945679299438	232
766.2305196566145	243
770.6664713832853	259
775.1024231099558	215
779.5383748366265	196
783.9743265632973	231
788.4102782899678	188
792.8462300166385	188
797.2821817433093	195
801.7181334699798	229
806.1540851966505	203
810.5900369233212	193
815.0259886499917	184
819.4619403766625	174
823.8978921033332	173
828.3338438300037	196
832.7697955566745	156
837.2057472833452	155
841.6416990100157	179
846.0776507366865	153
850.5136024633572	173
854.9495541900277	142
859.3855059166984	159
863.8214576433692	129
868.2574093700397	143
872.6933610967104	129
877.1293128233812	136
881.5652645500517	145
886.0012162767224	130
890.4371680033929	116
894.8731197300636	133
899.3090714567344	117
903.7450231834049	109
908.1809749100756	103
912.6169266367464	110
917.0528783634169	120
921.4888300900876	112
925.9247818167584	102
930.3607335434289	102
934.7966852700996	100
939.2326369967703	120
943.6685887234408	110
948.1045404501116	93
952.5404921767823	100
956.9764439034528	108
961.4123956301236	93
965.8483473567943	83
970.2842990834648	85
974.7202508101356	80
979.1562025368063	79
983.5921542634768	86
988.0281059901475	84
992.4640577168183	92
996.9000094434888	87
1001.3359611701595	85
1005.7719128968303	76
1010.2078646235008	76
1014.6438163501715	64
1019.0797680768422	65
1023.5157198035128	65
1027.9516715301834	68
1032.387623256854	69
1036.8235749835248	71
1041.2595267101956	77
1045.6954784368663	68
1050.1314301635366	59
1054.5673818902073	70
1059.003333616878	52
1063.4392853435488	57
1067.8752370702196	65
1072.3111887968903	64
1076.7471405235606	58
1081.1830922502313	60
1085.619043976902	47
1090.0549957035728	55
1094.4909474302435	64
