3.246822669261064	346
7.682774395931688	439
12.118726122602368	540
16.554677849273048	717
20.99062957594367	888
25.426581302614352	1025
29.862533029285032	1318
34.298484755955656	1333
38.734436482626336	1241
43.170388209297016	1005
47.60633993596764	719
52.04229166263832	619
56.478243389309	486
60.91419511597962	461
65.3501468426503	417
69.78609856932093	447
74.22205029599161	493
78.65800202266229	510
83.09395374933291	552
87.52990547600359	595
91.96585720267427	694
96.4018089293449	660
100.83776065601558	731
105.27371238268626	795
109.70966410935688	861
114.14561583602756	851
118.58156756269818	1006
123.01751928936886	1096
127.45347101603954	1105
131.88942274271017	1173
136.32537446938085	1234
140.76132619605153	1346
145.19727792272215	1441
149.63322964939277	1473
154.0691813760635	1455
158.50513310273413	1546
162.94108482940476	1560
167.3770365560755	1611
171.81298828274612	1579
176.24894000941674	1681
180.68489173608748	1648
185.1208434627581	1786
189.55679518942873	1850
193.99274691609946	1792
198.4286986427701	1926
202.8646503694407	2015
207.30060209611145	1996
211.73655382278207	2100
216.1725055494527	2140
220.60845727612343	2062
225.04440900279405	2161
229.48036072946468	2216
233.91631245613542	2051
238.35226418280604	2136
242.78821590947666	2144
247.2241676361474	2041
251.66011936281802	2133
256.09607108948865	1983
260.53202281615927	1961
264.96797454283	1834
269.40392626950063	1758
273.83987799617125	1924
278.275829722842	1710
282.7117814495126	1717
287.14773317618324	1646
291.583684902854	1557
296.0196366295246	1516
300.4555883561952	1532
304.89154008286596	1389
309.3274918095366	1400
313.7634435362072	1370
318.19939526287794	1277
322.63534698954857	1275
327.0712987162192	1219
331.5072504428899	1204
335.94320216956055	1192
340.3791538962312	1144
344.8151056229019	1046
349.25105734957253	1117
353.68700907624316	1043
358.1229608029139	1053
362.5589125295845	987
366.99486425625514	921
371.43081598292576	954
375.8667677095965	923
380.3027194362671	995
384.73867116293775	925
389.1746228896085	888
393.6105746162791	921
398.04652634294973	886
402.48247806962047	888
406.9184297962911	888
411.3543815229617	875
415.79033324963245	900
420.2262849763031	836
424.6622367029737	846
429.09818842964444	853
433.53414015631506	816
437.9700918829857	805
442.4060436096564	824
446.84199533632705	740
451.27794706299767	774
455.7138987896684	752
460.14985051633903	792
464.58580224300965	734
469.0217539696804	748
473.457705696351	747
477.89365742302164	629
482.3296091496924	654
486.765560876363	634
491.2015126030336	590
495.63746432970424	625
500.073416056375	601
504.5093677830456	599
508.9453195097162	545
513.381271236387	579
517.8172229630576	560
522.2531746897282	516
526.689126416399	533
531.1250781430696	488
535.5610298697402	497
539.9969815964109	493
544.4329333230816	494
548.8688850497522	477
553.3048367764229	412
557.7407885030935	456
562.1767402297642	451
566.6126919564349	449
571.0486436831055	458
575.4845954097761	442
579.9205471364469	509
584.3564988631175	525
588.7924505897881	570
593.2284023164589	634
597.6643540431295	720
602.1003057698001	755
606.5362574964707	875
610.9722092231415	1000
615.4081609498121	1129
619.8441126764827	1319
624.2800644031535	1441
628.7160161298241	1669
633.1519678564947	1977
637.5879195831654	2171
642.0238713098361	2382
646.4598230365067	2555
650.8957747631774	2810
655.3317264898479	2847
659.7676782165187	3031
664.2036299431894	3077
668.6395816698599	2979
673.0755333965307	2829
677.5114851232014	2663
681.9474368498719	2363
686.3833885765426	2277
690.8193403032134	1983
695.2552920298839	1645
699.6912437565546	1430
704.1271954832254	1214
708.5631472098959	1036
712.9990989365666	893
717.4350506632373	734
721.8710023899079	727
726.3069541165786	607
730.7429058432493	552
735.1788575699198	536
739.6148092965906	484
744.0507610232613	462
748.4867127499318	425
752.9226644766026	403
757.3586162032733	391
761.7945679299438	393
766.2305196566145	388
770.6664713832853	370
775.1024231099558	344
779.5383748366265	315
783.9743265632973	339
788.4102782899678	297
792.8462300166385	319
797.2821817433093	302
801.7181334699798	311
806.1540851966505	303
810.5900369233212	265
815.0259886499917	266
819.4619403766625	292
823.8978921033332	249
828.3338438300037	292
832.7697955566745	252
837.2057472833452	217
841.6416990100157	228
846.0776507366865	238
850.5136024633572	245
854.9495541900277	228
859.3855059166984	198
863.8214576433692	200
868.2574093700397	185
872.6933610967104	196
877.1293128233812	188
881.5652645500517	176
886.0012162767224	193
890.4371680033929	185
894.8731197300636	195
899.3090714567344	179
903.7450231834049	160
908.1809749100756	140
912.6169266367464	163
917.0528783634169	166
921.4888300900876	167
925.9247818167584	128
930.3607335434289	137
934.7966852700996	115
939.2326369967703	130
943.6685887234408	129
948.1045404501116	133
952.5404921767823	120
956.9764439034528	131
961.4123956301236	134
965.8483473567943	129
970.2842990834648	134
974.7202508101356	124
979.1562025368063	116
983.5921542634768	120
988.0281059901475	101
992.4640577168183	110
996.9000094434888	90
1001.3359611701595	115
1005.7719128968303	86
1010.2078646235008	96
1014.6438163501715	98
1019.0797680768422	84
1023.5157198035128	92
1027.9516715301834	87
1032.387623256854	78
1036.8235749835248	73
1041.2595267101956	75
1045.6954784368663	82
