3.246822669261064	324
7.682774395931688	441
12.118726122602368	522
16.554677849273048	645
20.99062957594367	851
25.426581302614352	1075
29.862533029285032	1203
34.298484755955656	1326
38.734436482626336	1234
43.170388209297016	1006
47.60633993596764	773
52.04229166263832	595
56.478243389309	494
60.91419511597962	437
65.3501468426503	537
69.78609856932093	569
74.22205029599161	645
78.65800202266229	745
83.09395374933291	848
87.52990547600359	781
91.96585720267427	836
96.4018089293449	770
100.83776065601558	746
105.27371238268626	833
109.70966410935688	841
114.14561583602756	783
118.58156756269818	912
123.01751928936886	1004
127.45347101603954	1017
131.88942274271017	1120
136.32537446938085	1110
140.76132619605153	1222
145.19727792272215	1245
149.63322964939277	1272
154.0691813760635	1300
158.50513310273413	1296
162.94108482940476	1326
167.3770365560755	1387
171.81298828274612	1377
176.24894000941674	1433
180.68489173608748	1397
185.1208434627581	1479
189.55679518942873	1481
193.99274691609946	1559
198.4286986427701	1559
202.8646503694407	1582
207.30060209611145	1650
211.73655382278207	1754
216.1725055494527	1691
220.60845727612343	1771
225.04440900279405	1767
229.48036072946468	1785
233.91631245613542	1853
238.35226418280604	1796
242.78821590947666	1767
247.2241676361474	1867
251.66011936281802	1696
256.09607108948865	1752
260.53202281615927	1831
264.96797454283	1709
269.40392626950063	1655
273.83987799617125	1541
278.275829722842	1593
282.7117814495126	1537
287.14773317618324	1534
291.583684902854	1439
296.0196366295246	1394
300.4555883561952	1342
304.89154008286596	1279
309.3274918095366	1235
313.7634435362072	1260
318.19939526287794	1234
322.63534698954857	1236
327.0712987162192	1179
331.5072504428899	1066
335.94320216956055	1050
340.3791538962312	1046
344.8151056229019	1022
349.25105734957253	954
353.68700907624316	944
358.1229608029139	1001
362.5589125295845	947
366.99486425625514	886
371.43081598292576	891
375.8667677095965	858
380.3027194362671	852
384.73867116293775	807
389.1746228896085	860
393.6105746162791	815
398.04652634294973	846
402.48247806962047	825
406.9184297962911	828
411.3543815229617	840
415.79033324963245	876
420.2262849763031	789
424.6622367029737	772
429.09818842964444	751
433.53414015631506	805
437.9700918829857	765
442.4060436096564	745
446.84199533632705	749
451.27794706299767	782
455.7138987896684	742
460.14985051633903	678
464.58580224300965	684
469.0217539696804	683
473.457705696351	647
477.89365742302164	645
482.3296091496924	621
486.765560876363	609
491.2015126030336	581
495.63746432970424	569
500.073416056375	576
504.5093677830456	547
508.9453195097162	530
513.381271236387	534
517.8172229630576	525
522.2531746897282	513
526.689126416399	507
531.1250781430696	491
535.5610298697402	436
539.9969815964109	468
544.4329333230816	453
548.8688850497522	410
553.3048367764229	399
557.7407885030935	405
562.1767402297642	407
566.6126919564349	413
571.0486436831055	441
575.4845954097761	439
579.9205471364469	480
584.3564988631175	484
588.7924505897881	516
593.2284023164589	592
597.6643540431295	631
602.1003057698001	773
606.5362574964707	875
610.9722092231415	980
615.4081609498121	1080
619.8441126764827	1267
624.2800644031535	1364
628.7160161298241	1590
633.1519678564947	1795
637.5879195831654	1981
642.0238713098361	2300
646.4598230365067	2430
650.8957747631774	2747
655.3317264898479	2817
659.7676782165187	3009
664.2036299431894	2950
668.6395816698599	2915
673.0755333965307	2873
677.5114851232014	2569
681.9474368498719	2450
686.3833885765426	2284
690.8193403032134	1891
695.2552920298839	1675
699.6912437565546	1447
704.1271954832254	1174
708.5631472098959	979
712.9990989365666	865
717.4350506632373	741
721.8710023899079	622
726.3069541165786	654
730.7429058432493	514
735.1788575699198	493
739.6148092965906	464
744.0507610232613	455
748.4867127499318	446
752.9226644766026	381
757.3586162032733	370
761.7945679299438	377
766.2305196566145	383
770.6664713832853	356
775.1024231099558	309
779.5383748366265	315
783.9743265632973	262
788.4102782899678	238
792.8462300166385	282
797.2821817433093	276
801.7181334699798	282
806.1540851966505	251
810.5900369233212	266
815.0259886499917	266
819.4619403766625	250
823.8978921033332	259
828.3338438300037	263
832.7697955566745	211
837.2057472833452	227
841.6416990100157	222
846.0776507366865	197
850.5136024633572	176
854.9495541900277	225
859.3855059166984	193
863.8214576433692	210
868.2574093700397	206
872.6933610967104	198
877.1293128233812	181
881.5652645500517	150
886.0012162767224	169
890.4371680033929	165
894.8731197300636	162
899.3090714567344	176
903.7450231834049	155
908.1809749100756	151
912.6169266367464	150
917.0528783634169	168
921.4888300900876	140
925.9247818167584	147
930.3607335434289	162
934.7966852700996	147
939.2326369967703	148
943.6685887234408	139
948.1045404501116	131
952.5404921767823	142
956.9764439034528	103
961.4123956301236	96
