260	363
261	355
262	343
263	330
264	314
265	340
266	317
267	291
268	277
269	268
270	252
271	272
272	261
273	259
274	225
275	245
276	261
277	228
278	225
279	236
280	238
281	221
282	181
283	205
284	156
285	177
286	177
287	196
288	183
289	176
290	170
291	167
292	142
293	153
294	140
295	155
296	152
297	146
298	145
299	137
300	117
301	130
302	112
303	127
304	123
305	93
306	118
307	92
308	112
309	117
310	81
311	86
312	81
313	116
314	83
315	112
316	97
317	86
318	98
319	78
320	77
321	85
322	76
323	99
324	79
325	95
326	76
327	84
328	63
329	54
330	69
331	61
332	65
333	67
334	62
335	49
336	76
337	63
338	55
339	63
340	65
341	78
342	48
343	65
344	62
345	68
346	44
347	52
348	56
349	51
350	77
351	57
352	55
353	67
354	69
355	69
356	73
357	74
358	75
359	84
360	65
361	72
362	79
363	88
364	69
365	68
366	76
367	65
368	99
369	58
370	79
371	58
372	67
373	65
374	47
375	41
376	44
377	54
378	44
379	40
380	32
381	44
382	34
383	32
384	34
385	24
386	35
387	20
388	22
389	25
390	34
391	23
392	18
393	16
394	21
395	18
396	22
397	27
398	15
399	13
400	27
401	23
402	19
403	25
404	12
405	13
406	15
407	9
408	19
409	17
410	16
411	17
412	15
413	12
414	11
415	8
416	9
417	12
418	6
419	12
420	7
421	7
422	10
423	14
424	14
425	7
426	8
427	10
428	8
429	5
430	3
431	7
432	7
433	10
434	1
435	5
436	5
437	6
438	7
439	4
440	8
441	6
442	7
443	7
444	10
445	9
446	6
447	4
448	9
449	8
450	6
451	2
452	4
453	9
454	5
455	6
456	6
457	1
458	3
459	7
460	3
461	5
462	1
463	5
464	3
465	9
466	3
467	6
468	1
469	2
470	5
471	4
472	4
473	5
474	6
475	2
476	6
477	5
478	4
479	3
480	1
481	1
482	3
483	5
484	4
485	4
486	0
487	3
488	3
489	3
490	5
491	4
492	2
493	0
494	0
495	1
496	6
497	3
498	2
499	1
500	3
501	1
502	3
503	2
504	1
505	0
506	3
507	3
508	4
509	3
510	0
511	3
512	1
513	1
514	2
515	2
516	2
517	2
518	1
519	1
520	0
521	2
522	0
523	2
524	1
525	2
526	1
527	1
528	2
529	1
530	1
531	1
532	2
533	2
534	2
535	2
536	4
537	3
538	1
539	2
540	2
541	1
542	2
543	0
544	2
545	0
546	1
547	1
548	1
549	2
550	2
551	1
552	0
553	0
554	1
555	2
556	0
557	2
558	0
559	0
560	0
561	3
562	0
563	1
564	0
565	0
566	0
567	1
568	1
569	1
570	1
571	0
572	1
573	1
574	0
575	1
576	3
577	0
578	1
579	2
580	1
581	1
582	0
583	2
584	1
585	1
586	0
587	1
588	0
589	0
590	0
591	2
592	0
593	3
594	0
595	1
596	0
597	0
598	3
599	2
600	2
601	0
602	1
603	1
604	0
605	0
606	0
607	1
608	0
609	0
610	0
611	2
612	0
613	0
614	0
615	1
616	0
617	0
618	0
619	1
620	1
621	0
622	1
623	0
624	2
625	0
626	0
627	0
628	0
629	1
630	2
631	0
632	1
633	0
634	0
635	0
636	2
637	1
638	0
639	0
640	0
641	0
642	1
643	0
644	0
645	1
646	0
647	0
648	0
649	0
650	1
651	0
652	1
653	0
654	0
655	0
656	0
657	0
658	1
659	0
660	0
661	1
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	1
671	0
672	0
673	2
674	0
675	0
676	0
677	0
678	0
679	1
680	0
681	0
682	0
683	0
684	0
685	1
686	0
687	0
688	0
689	1
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	0
701	0
702	0
703	0
704	0
705	0
706	1
707	1
708	0
709	0
710	1
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	0
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	0
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	0
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	0
779	0
780	0
781	0
782	0
783	1
784	0
785	0
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	0
814	1
815	0
816	0
817	0
818	0
819	0
820	0
821	1
822	0
823	0
824	0
825	0
826	0
827	0
828	0
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	1
843	0
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	0
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	1
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	0
912	0
913	0
914	0
915	1
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	0
952	0
953	0
954	0
955	0
956	0
957	0
958	0
959	1
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	1
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	0
979	0
980	0
981	0
982	0
983	0
984	1
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
