263	276
264	282
265	251
266	266
267	266
268	250
269	259
270	263
271	211
272	227
273	222
274	197
275	176
276	225
277	193
278	210
279	206
280	198
281	181
282	150
283	169
284	165
285	162
286	176
287	155
288	151
289	150
290	168
291	140
292	147
293	162
294	147
295	148
296	139
297	131
298	142
299	103
300	96
301	126
302	107
303	127
304	114
305	80
306	111
307	101
308	104
309	107
310	89
311	94
312	87
313	100
314	89
315	78
316	79
317	75
318	68
319	83
320	73
321	72
322	82
323	52
324	73
325	82
326	62
327	61
328	59
329	47
330	66
331	68
332	66
333	53
334	58
335	44
336	45
337	46
338	61
339	44
340	51
341	45
342	50
343	54
344	55
345	64
346	46
347	52
348	50
349	52
350	72
351	64
352	61
353	63
354	56
355	57
356	75
357	62
358	64
359	58
360	57
361	62
362	70
363	54
364	74
365	65
366	59
367	64
368	53
369	62
370	57
371	53
372	52
373	57
374	59
375	46
376	41
377	52
378	44
379	48
380	39
381	39
382	30
383	25
384	26
385	20
386	19
387	25
388	20
389	12
390	6
391	21
392	24
393	19
394	20
395	13
396	27
397	17
398	10
399	25
400	10
401	14
402	14
403	20
404	14
405	21
406	13
407	15
408	22
409	6
410	12
411	16
412	12
413	14
414	12
415	23
416	8
417	12
418	7
419	12
420	5
421	7
422	12
423	6
424	8
425	6
426	10
427	6
428	7
429	7
430	4
431	5
432	5
433	7
434	2
435	5
436	8
437	5
438	7
439	4
440	6
441	7
442	6
443	4
444	3
445	2
446	4
447	6
448	3
449	3
450	2
451	1
452	2
453	10
454	5
455	6
456	2
457	4
458	4
459	2
460	4
461	3
462	2
463	5
464	4
465	3
466	1
467	3
468	4
469	2
470	3
471	6
472	3
473	3
474	1
475	2
476	3
477	0
478	3
479	4
480	3
481	4
482	1
483	3
484	1
485	6
486	2
487	5
488	2
489	1
490	4
491	4
492	2
493	3
494	1
495	4
496	5
497	4
498	1
499	2
500	0
501	2
502	3
503	3
504	3
505	4
506	2
507	1
508	4
509	4
510	2
511	4
512	3
513	0
514	2
515	0
516	1
517	1
518	3
519	1
520	0
521	1
522	0
523	3
524	1
525	1
526	1
527	2
528	2
529	0
530	0
531	3
532	3
533	0
534	0
535	0
536	2
537	1
538	1
539	0
540	2
541	0
542	0
543	1
544	1
545	2
546	2
547	0
548	1
549	2
550	0
551	2
552	2
553	0
554	7
555	1
556	2
557	2
558	1
559	1
560	1
561	1
562	0
563	1
564	1
565	1
566	0
567	1
568	1
569	1
570	3
571	1
572	1
573	0
574	3
575	4
576	2
577	1
578	1
579	2
580	0
581	2
582	0
583	1
584	2
585	2
586	1
587	1
588	1
589	1
590	2
591	0
592	2
593	2
594	2
595	3
596	2
597	1
598	0
599	1
600	0
601	1
602	0
603	1
604	0
605	2
606	1
607	1
608	0
609	0
610	1
611	2
612	0
613	2
614	0
615	0
616	1
617	0
618	2
619	0
620	1
621	0
622	0
623	0
624	1
625	3
626	0
627	0
628	2
629	0
630	2
631	0
632	1
633	1
634	1
635	0
636	1
637	1
638	0
639	0
640	2
641	1
642	2
643	0
644	2
645	0
646	1
647	1
648	1
649	0
650	0
651	0
652	1
653	1
654	0
655	0
656	1
657	0
658	0
659	0
660	0
661	1
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	1
671	1
672	2
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	0
681	1
682	0
683	0
684	1
685	0
686	0
687	0
688	0
689	0
690	0
691	0
692	0
693	0
694	0
695	0
696	0
697	0
698	0
699	0
700	1
701	1
702	0
703	0
704	0
705	0
706	0
707	0
708	0
709	0
710	0
711	0
712	0
713	0
714	0
715	0
716	0
717	0
718	0
719	0
720	0
721	0
722	0
723	0
724	0
725	0
726	0
727	0
728	0
729	2
730	0
731	0
732	0
733	0
734	0
735	0
736	0
737	0
738	0
739	0
740	0
741	0
742	0
743	0
744	0
745	0
746	0
747	0
748	0
749	0
750	0
751	1
752	0
753	0
754	0
755	0
756	0
757	0
758	0
759	0
760	0
761	0
762	0
763	0
764	0
765	0
766	0
767	0
768	0
769	0
770	1
771	0
772	0
773	0
774	0
775	0
776	0
777	0
778	1
779	0
780	0
781	0
782	0
783	0
784	0
785	1
786	0
787	0
788	0
789	0
790	0
791	0
792	0
793	0
794	0
795	0
796	0
797	0
798	0
799	0
800	0
801	0
802	0
803	0
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	0
813	1
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	0
822	0
823	0
824	1
825	0
826	0
827	1
828	0
829	0
830	1
831	0
832	0
833	0
834	0
835	0
836	0
837	0
838	0
839	0
840	0
841	0
842	0
843	1
844	0
845	0
846	0
847	0
848	0
849	0
850	0
851	0
852	0
853	0
854	0
855	0
856	0
857	0
858	0
859	0
860	0
861	0
862	0
863	0
864	0
865	0
866	0
867	1
868	0
869	0
870	0
871	0
872	0
873	0
874	0
875	0
876	0
877	0
878	0
879	0
880	0
881	0
882	0
883	0
884	0
885	0
886	0
887	0
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	0
896	0
897	0
898	0
899	0
900	0
901	0
902	0
903	0
904	0
905	0
906	0
907	0
908	0
909	0
910	0
911	1
912	0
913	0
914	0
915	0
916	0
917	0
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
936	0
937	0
938	0
939	0
940	0
941	0
942	0
943	0
944	0
945	0
946	0
947	0
948	0
949	0
950	0
951	1
952	1
953	0
954	0
955	0
956	0
957	0
958	0
959	0
960	0
961	0
962	0
963	0
964	0
965	0
966	0
967	0
968	0
969	0
970	0
971	0
972	0
973	0
974	0
975	0
976	0
977	0
978	1
979	0
980	0
981	0
982	0
983	0
984	0
985	0
986	0
987	0
988	0
989	0
990	0
991	0
992	0
993	0
994	0
995	0
996	0
997	0
998	0
999	0
1000	0
